Timestamp     	Voltage	Current
0:01:42.548907	7.3775	0.336151123047	
0:01:42.600748	7.3775	0.347442626953	
0:01:42.652590	7.37875	0.315399169922	
0:01:42.704431	7.37625	0.346374511719	
0:01:42.756746	7.37875	0.337219238281	
0:01:42.808574	7.38	0.321655273438	
0:01:42.860416	7.3775	0.347595214844	
0:01:42.912275	7.3775	0.347747802734	
0:01:42.964108	7.38	0.320587158203	
0:01:43.015935	7.3775	0.338439941406	
0:01:43.067763	7.37875	0.337219238281	
0:01:43.119602	7.37875	0.327453613281	
0:01:43.171861	7.3775	0.343475341797	
0:01:43.223690	7.37875	0.341796875	
0:01:43.275518	7.38	0.325927734375	
0:01:43.327346	7.37625	0.344848632812	
0:01:43.379180	7.3775	0.341949462891	
0:01:43.431023	7.3775	0.315399169922	
0:01:43.482852	7.3775	0.338134765625	
0:01:43.534763	7.3775	0.343627929688	
0:01:43.586611	7.37875	0.350799560547	
0:01:43.638459	7.37375	0.374145507812	
0:01:43.690391	7.37625	0.348968505859	
0:01:43.742331	7.3725	0.373687744141	
0:01:43.794420	7.37625	0.349426269531	
0:01:43.846731	7.3775	0.343780517578	
0:01:43.898602	7.3775	0.336151123047	
0:01:43.950456	7.37875	0.345458984375	
0:01:44.002289	7.37875	0.335845947266	
0:01:44.054120	7.3775	0.34423828125	
0:01:44.105952	7.3775	0.352630615234	
0:01:44.157798	7.37875	0.345306396484	
0:01:44.209629	7.37625	0.350494384766	
0:01:44.261855	7.37875	0.343322753906	
0:01:44.313683	7.37875	0.338134765625	
0:01:44.365517	7.37875	0.348205566406	
0:01:44.417375	7.32625	0.8203125	
0:01:44.470152	7.24	0.8203125	
0:01:44.524027	7.37375	0.353393554688	
0:01:44.576592	7.2475	0.8203125	
0:01:44.629162	7.3675	0.358428955078	
0:01:44.681795	7.375	0.359649658203	
0:01:44.734427	7.26125	0.8203125	
0:01:44.786986	7.37125	0.359191894531	
0:01:44.843539	7.26	0.8203125	
0:01:44.896128	7.37	0.358734130859	
0:01:44.948712	7.37625	0.488891601562	
0:01:45.000593	7.2075	0.8203125	
0:01:45.053191	7.37	0.348663330078	
0:01:45.107034	7.205	0.8203125	
0:01:45.160868	7.36875	0.332183837891	
0:01:45.213090	7.37125	0.346527099609	
0:01:45.265947	7.2175	0.8203125	
0:01:45.318640	7.32875	0.355072021484	
0:01:45.371347	7.33375	0.8203125	
0:01:45.424080	7.22375	0.8203125	
0:01:45.476724	7.37125	0.34423828125	
0:01:45.528568	7.26125	0.716247558594	
0:01:45.580747	7.26625	0.8203125	
0:01:45.633009	7.3725	0.341949462891	
0:01:45.684871	7.36375	0.8203125	
0:01:45.736726	7.27	0.8203125	
0:01:45.789334	7.37	0.3515625	
0:01:45.843470	7.19375	0.8203125	
0:01:45.897324	7.3725	0.332946777344	
0:01:45.950035	7.34125	0.8203125	
0:01:46.002648	7.265	0.8203125	
0:01:46.055403	7.3725	0.337066650391	
0:01:46.107973	7.25375	0.8203125	
0:01:46.160583	7.26875	0.736999511719	
0:01:46.212444	7.3725	0.335540771484	
0:01:46.264872	7.18875	0.8203125	
0:01:46.317307	7.23625	0.692291259766	
0:01:46.369144	7.3725	0.326232910156	
0:01:46.420986	7.19625	0.8203125	
0:01:46.474705	7.36625	0.341033935547	
0:01:46.528544	7.335	0.8203125	
0:01:46.582370	7.32	0.8203125	
0:01:46.635089	7.37125	0.345764160156	
0:01:46.687616	7.175	0.8203125	
0:01:46.740327	7.3075	0.769195556641	
0:01:46.792914	7.36875	0.371246337891	
0:01:46.845335	7.18875	0.8203125	
0:01:46.898152	7.36625	0.348663330078	
0:01:46.950766	7.37	0.735626220703	
0:01:47.003142	7.2325	0.8203125	
0:01:47.054991	7.36875	0.354766845703	
0:01:47.107701	7.33375	0.8203125	
0:01:47.161540	7.32375	0.359191894531	
0:01:47.215413	7.365	0.8203125	
0:01:47.269264	7.26625	0.8203125	
0:01:47.321887	7.36875	0.351104736328	
0:01:47.374449	7.20125	0.8203125	
0:01:47.427135	7.36125	0.8203125	
0:01:47.479787	7.31625	0.741729736328	
0:01:47.532414	7.155	0.8203125	
0:01:47.585026	7.29625	0.8203125	
0:01:47.637630	7.37125	0.490417480469	
0:01:47.690007	7.18	0.8203125	
0:01:47.741877	7.36875	0.332489013672	
0:01:47.794563	7.36375	0.8203125	
0:01:47.848418	7.27375	0.344848632812	
0:01:47.902259	7.3725	0.717926025391	
0:01:47.956098	7.26625	0.8203125	
0:01:48.008806	7.36875	0.359344482422	
0:01:48.061230	7.34	0.8203125	
0:01:48.113612	7.19375	0.8203125	
0:01:48.166185	7.35375	0.331420898438	
0:01:48.218747	7.27125	0.8203125	
0:01:48.271111	7.18875	0.8203125	
0:01:48.323662	7.37	0.342102050781	
0:01:48.376075	7.1925	0.8203125	
0:01:48.428116	7.2725	0.8203125	
0:01:48.479986	7.32	0.525207519531	
0:01:48.533567	7.1925	0.8203125	
0:01:48.587390	7.305	0.460357666016	
0:01:48.641248	7.265	0.8203125	
0:01:48.693992	7.25375	0.729675292969	
0:01:48.746703	7.36875	0.355224609375	
0:01:48.799495	7.18	0.8203125	
0:01:48.852200	7.36625	0.350952148438	
0:01:48.904810	7.36875	0.350036621094	
0:01:48.956648	7.1725	0.8203125	
0:01:49.009252	7.36375	0.350494384766	
0:01:49.061601	7.3675	0.718841552734	
0:01:49.113440	7.19625	0.8203125	
0:01:49.165273	7.36875	0.346527099609	
0:01:49.218448	7.34625	0.8203125	
0:01:49.272289	7.31625	0.347137451172	
0:01:49.326141	7.36875	0.357208251953	
0:01:49.378846	7.27	0.8203125	
0:01:49.431396	7.31375	0.741882324219	
0:01:49.484135	7.30375	0.8203125	
0:01:49.536836	7.2675	0.8203125	
0:01:49.589468	7.315	0.7373046875	
0:01:49.642065	7.26625	0.8203125	
0:01:49.694641	7.26375	0.581817626953	
0:01:49.747004	7.3675	0.358581542969	
0:01:49.798896	7.1775	0.8203125	
0:01:49.851612	7.315	0.327911376953	
0:01:49.905472	7.36875	0.8203125	
0:01:49.959320	7.19375	0.765838623047	
0:01:50.013153	7.37125	0.331420898438	
0:01:50.065644	7.20375	0.8203125	
0:01:50.122205	7.30625	0.794677734375	
0:01:50.174486	7.185	0.8203125	
0:01:50.227060	7.27875	0.358123779297	
0:01:50.279662	7.36875	0.346374511719	
0:01:50.331515	7.21375	0.8203125	
0:01:50.383353	7.29875	0.8203125	
0:01:50.435745	7.27875	0.687408447266	
0:01:50.489906	7.23125	0.8203125	
0:01:50.543791	7.3675	0.357360839844	
0:01:50.596330	7.2325	0.8203125	
0:01:50.648977	7.26	0.5810546875	
0:01:50.701316	7.36875	0.344085693359	
0:01:50.753828	7.175	0.8203125	
0:01:50.806452	7.36625	0.354309082031	
0:01:50.858360	7.36875	0.350036621094	
0:01:50.910478	7.18375	0.8203125	
0:01:50.963033	7.365	0.345611572266	
0:01:51.014870	7.37125	0.341491699219	
0:01:51.066715	7.17625	0.8203125	
0:01:51.119564	7.36625	0.357666015625	
0:01:51.173195	7.37	0.8203125	
0:01:51.227025	7.265	0.649261474609	
0:01:51.279527	7.36875	0.355224609375	
0:01:51.332120	7.185	0.8203125	
0:01:51.384582	7.3075	0.354156494141	
0:01:51.437082	7.37	0.346527099609	
0:01:51.489757	7.175	0.8203125	
0:01:51.541622	7.36375	0.3564453125	
0:01:51.593468	7.36875	0.358428955078	
0:01:51.645989	7.19875	0.8203125	
0:01:51.697834	7.3625	0.55419921875	
0:01:51.749670	7.36875	0.345611572266	
0:01:51.802433	7.1875	0.8203125	
0:01:51.856161	7.36875	0.350036621094	
0:01:51.910090	7.19625	0.8203125	
0:01:51.962907	7.30375	0.332336425781	
0:01:52.015452	7.36875	0.349731445312	
0:01:52.067779	7.1975	0.8203125	
0:01:52.120425	7.365	0.330810546875	
0:01:52.172941	7.37	0.337371826172	
0:01:52.224786	7.205	0.8203125	
0:01:52.276619	7.37	0.333557128906	
0:01:52.329323	7.37125	0.603637695312	
0:01:52.383177	7.27375	0.645751953125	
0:01:52.437007	7.37125	0.330200195312	
0:01:52.489697	7.18875	0.8203125	
0:01:52.542286	7.315	0.713806152344	
0:01:52.594886	7.36875	0.331726074219	
0:01:52.647636	7.1925	0.8203125	
0:01:52.700233	7.3675	0.346221923828	
0:01:52.752717	7.3225	0.8203125	
0:01:52.805102	7.19875	0.8203125	
0:01:52.857608	7.3675	0.349884033203	
0:01:52.909474	7.25625	0.586090087891	
0:01:52.961322	7.21875	0.8203125	
0:01:53.013675	7.3675	0.341644287109	
0:01:53.067540	7.19625	0.8203125	
0:01:53.121386	7.30125	0.8203125	
0:01:53.174104	7.315	0.8203125	
0:01:53.226681	7.19875	0.8203125	
0:01:53.279248	7.36375	0.348968505859	
0:01:53.331968	7.32625	0.8203125	
0:01:53.384600	7.2025	0.8203125	
0:01:53.437110	7.36625	0.357208251953	
0:01:53.489547	7.24875	0.8203125	
0:01:53.542140	7.19375	0.8203125	
0:01:53.593984	7.36625	0.352172851562	
0:01:53.645834	7.18625	0.8203125	
0:01:53.697880	7.26625	0.340728759766	
0:01:53.752544	7.2075	0.799713134766	
0:01:53.806948	7.2675	0.446319580078	
0:01:53.859705	7.36625	0.359802246094	
0:01:53.912218	7.19125	0.8203125	
0:01:53.964676	7.33125	0.330352783203	
0:01:54.017275	7.37	0.349273681641	
0:01:54.069984	7.18625	0.8203125	
0:01:54.122254	7.30875	0.738372802734	
0:01:54.174143	7.36875	0.367889404297	
0:01:54.226749	7.1975	0.8203125	
0:01:54.278599	7.36875	0.322875976562	
0:01:54.330437	7.3675	0.350799560547	
0:01:54.382270	7.2	0.8203125	
0:01:54.434809	7.3675	0.325012207031	
0:01:54.487444	7.37	0.351715087891	
0:01:54.539755	7.18875	0.8203125	
0:01:54.592333	7.36875	0.440521240234	
0:01:54.644961	7.36875	0.559997558594	
0:01:54.696815	7.2375	0.8203125	
0:01:54.749226	7.37125	0.325622558594	
0:01:54.801884	7.35375	0.8203125	
0:01:54.853734	7.27125	0.8203125	
0:01:54.905577	7.37	0.330352783203	
0:01:54.957952	7.29625	0.8203125	
0:01:55.010611	7.28125	0.8203125	
0:01:55.063083	7.37	0.344390869141	
0:01:55.115435	7.22375	0.8203125	
0:01:55.168040	7.2825	0.38818359375	
0:01:55.220434	7.36875	0.338439941406	
0:01:55.272278	7.1925	0.8203125	
0:01:55.324928	7.34	0.367279052734	
0:01:55.381660	7.18875	0.8203125	
0:01:55.434187	7.3075	0.357666015625	
0:01:55.486810	7.3725	0.341949462891	
0:01:55.539458	7.205	0.8203125	
0:01:55.592109	7.36375	0.353088378906	
0:01:55.644711	7.37375	0.323181152344	
0:01:55.696569	7.1925	0.8203125	
0:01:55.748416	7.37	0.345001220703	
0:01:55.800352	7.37625	0.316925048828	
0:01:55.852264	7.3	0.8203125	
0:01:55.904117	7.37125	0.361175537109	
0:01:55.956043	7.375	0.337982177734	
0:01:56.007893	7.30125	0.8203125	
0:01:56.059804	7.37375	0.343170166016	
0:01:56.111643	7.375	0.350952148438	
0:01:56.163519	7.30375	0.402526855469	
0:01:56.215363	7.37375	0.336303710938	
0:01:56.267218	7.375	0.337371826172	
0:01:56.319057	7.37625	0.332489013672	
0:01:56.370918	7.3725	0.343475341797	
0:01:56.422754	7.37375	0.345611572266	
0:01:56.475114	7.37625	0.338745117188	
0:01:56.526947	7.3725	0.333404541016	
0:01:56.578801	7.37625	0.330352783203	
0:01:56.630636	7.37875	0.326538085938	
0:01:56.682471	7.30375	0.343322753906	
0:01:56.734298	7.37875	0.316009521484	
0:01:56.786151	7.37375	0.319061279297	
0:01:56.838115	7.3525	0.8203125	
0:01:56.890512	7.375	0.328674316406	
0:01:56.942413	7.38125	0.308837890625	
0:01:56.994282	7.305	0.572052001953	
0:01:57.046134	7.37875	0.307312011719	
0:01:57.097975	7.38	0.294952392578	
0:01:57.149812	7.31125	0.8203125	
0:01:57.201653	7.38125	0.28564453125	
0:01:57.253492	7.385	0.28076171875	
0:01:57.305331	7.37875	0.8203125	
0:01:57.357172	7.38	0.301513671875	
0:01:57.409007	7.38375	0.278625488281	
0:01:57.460847	7.32875	0.299835205078	
0:01:57.512669	7.3775	0.307922363281	
0:01:57.565040	7.38375	0.270690917969	
0:01:57.616874	7.38375	0.291442871094	
0:01:57.668702	7.37875	0.331268310547	
0:01:57.720537	7.3825	0.284729003906	
0:01:57.772396	7.38	0.707397460938	
0:01:57.824315	7.225	0.8203125	
0:01:57.877073	7.375	0.290374755859	
0:01:57.929620	7.34875	0.8203125	
0:01:57.982107	7.26125	0.8203125	
0:01:58.034602	7.37875	0.280609130859	
0:01:58.087439	7.1875	0.8203125	
0:01:58.139294	7.265	0.8203125	
0:01:58.191896	7.37875	0.288391113281	
0:01:58.244499	7.2125	0.8203125	
0:01:58.296350	7.2025	0.415802001953	
0:01:58.348180	7.37875	0.285186767578	
0:01:58.400688	7.19875	0.8203125	
0:01:58.453272	7.355	0.315399169922	
0:01:58.506033	7.37875	0.286254882812	
0:01:58.558910	7.205	0.8203125	
0:01:58.611492	7.3725	0.314636230469	
0:01:58.664109	7.295	0.372161865234	
0:01:58.715959	7.28375	0.8203125	
0:01:58.767823	7.3725	0.311889648438	
0:01:58.820328	7.3775	0.8203125	
0:01:58.873236	7.29125	0.8203125	
0:01:58.926263	7.375	0.310974121094	
0:01:58.978933	7.2025	0.8203125	
0:01:59.031521	7.35875	0.303039550781	
0:01:59.084003	7.3775	0.306701660156	
0:01:59.135849	7.2025	0.8203125	
0:01:59.188438	7.31375	0.8203125	
0:01:59.240776	7.37625	0.306243896484	
0:01:59.292622	7.205	0.8203125	
0:01:59.344453	7.31875	0.311889648438	
0:01:59.397000	7.37375	0.299072265625	
0:01:59.449636	7.2575	0.8203125	
0:01:59.502748	7.37125	0.520477294922	
0:01:59.555429	7.3225	0.8203125	
0:01:59.607970	7.27875	0.8203125	
0:01:59.660265	7.375	0.311584472656	
0:01:59.712739	7.2575	0.563507080078	
0:01:59.765080	7.2925	0.8203125	
0:01:59.816925	7.37625	0.291748046875	
0:01:59.868801	7.35625	0.8203125	
0:01:59.920650	7.27875	0.8203125	
0:01:59.973286	7.375	0.311584472656	
0:02:00.025948	7.3	0.8203125	
0:02:00.078211	7.28875	0.8203125	
0:02:00.130723	7.375	0.302429199219	
0:02:00.183255	7.2225	0.8203125	
0:02:00.235109	7.28375	0.308227539062	
0:02:00.287597	7.37625	0.318145751953	
0:02:00.340197	7.20375	0.8203125	
0:02:00.392041	7.35625	0.8203125	
0:02:00.443872	7.37625	0.300903320312	
0:02:00.496385	7.1975	0.8203125	
0:02:00.549104	7.37	0.334930419922	
0:02:00.610070	7.2475	0.354461669922	
0:02:00.662546	7.37625	0.306091308594	
0:02:00.714957	7.21	0.8203125	
0:02:00.767535	7.35375	0.8203125	
0:02:00.819386	7.37625	0.30517578125	
0:02:00.871262	7.2275	0.8203125	
0:02:00.923608	7.3125	0.8203125	
0:02:00.976357	7.37375	0.303649902344	
0:02:01.029152	7.27	0.8203125	
0:02:01.081643	7.32375	0.654296875	
0:02:01.134226	7.37625	0.8203125	
0:02:01.186847	7.20375	0.8203125	
0:02:01.238703	7.3725	0.303497314453	
0:02:01.290851	7.325	0.315551757812	
0:02:01.343404	7.21	0.8203125	
0:02:01.396127	7.37875	0.282897949219	
0:02:01.449228	7.25375	0.8203125	
0:02:01.502027	7.37125	0.644378662109	
0:02:01.554744	7.37875	0.294799804688	
0:02:01.607382	7.22	0.8203125	
0:02:01.659225	7.31625	0.318450927734	
0:02:01.711678	7.3775	0.286102294922	
0:02:01.763945	7.2	0.8203125	
0:02:01.815796	7.3175	0.700225830078	
0:02:01.868066	7.375	0.29541015625	
0:02:01.920780	7.19125	0.8203125	
0:02:01.973180	7.3225	0.695037841797	
0:02:02.026892	7.2575	0.570831298828	
0:02:02.079455	7.2675	0.601043701172	
0:02:02.132041	7.37	0.620269775391	
0:02:02.184363	7.20125	0.8203125	
0:02:02.236528	7.30625	0.8203125	
0:02:02.289062	7.37375	0.299377441406	
0:02:02.340917	7.28875	0.8203125	
0:02:02.392757	7.275	0.8203125	
0:02:02.444600	7.375	0.308227539062	
0:02:02.497122	7.21	0.8203125	
0:02:02.549792	7.2775	0.300598144531	
0:02:02.602292	7.37625	0.312805175781	
0:02:02.655066	7.19625	0.8203125	
0:02:02.707714	7.35375	0.308074951172	
0:02:02.759563	7.375	0.317077636719	
0:02:02.811905	7.1975	0.8203125	
0:02:02.864314	7.37375	0.302886962891	
0:02:02.916160	7.38	0.289001464844	
0:02:02.967993	7.24375	0.8203125	
0:02:03.020381	7.37125	0.302581787109	
0:02:03.073091	7.37375	0.8203125	
0:02:03.125738	7.27	0.8203125	
0:02:03.178437	7.37375	0.31005859375	
0:02:03.231229	7.3225	0.8203125	
0:02:03.283914	7.27875	0.8203125	
0:02:03.335793	7.3725	0.301666259766	
0:02:03.387625	7.24375	0.8203125	
0:02:03.440502	7.2125	0.8203125	
0:02:03.492897	7.3725	0.305633544922	
0:02:03.546051	7.265	0.8203125	
0:02:03.598583	7.32125	0.661163330078	
0:02:03.651308	7.37375	0.298156738281	
0:02:03.703958	7.19	0.8203125	
0:02:03.755806	7.3375	0.301513671875	
0:02:03.808276	7.37375	0.304565429688	
0:02:03.860630	7.305	0.816345214844	
0:02:03.913145	7.37625	0.304412841797	
0:02:03.964996	7.37875	0.310974121094	
0:02:04.016842	7.31375	0.315399169922	
0:02:04.069338	7.3775	0.303497314453	
0:02:04.121169	7.37625	0.311126708984	
0:02:04.173000	7.3725	0.755157470703	
0:02:04.225599	7.37625	0.3125	
0:02:04.278366	7.36875	0.3173828125	
0:02:04.330198	7.3075	0.312957763672	
0:02:04.382585	7.3775	0.309295654297	
0:02:04.435114	7.3775	0.3125	
0:02:04.486955	7.36875	0.327453613281	
0:02:04.539700	7.37625	0.322265625	
0:02:04.592175	7.37875	0.725250244141	
0:02:04.644002	7.37625	0.510559082031	
0:02:04.695837	7.3775	0.319976806641	
0:02:04.748231	7.33875	0.308380126953	
0:02:04.800062	7.3775	0.302734375	
0:02:04.851901	7.3775	0.320129394531	
0:02:04.904585	7.3775	0.546417236328	
0:02:04.956854	7.37375	0.3173828125	
0:02:05.008694	7.37625	0.325927734375	
0:02:05.061444	7.36125	0.8203125	
0:02:05.114222	7.37625	0.306243896484	
0:02:05.166051	7.37875	0.309906005859	
0:02:05.218912	7.31125	0.8203125	
0:02:05.271459	7.38	0.281219482422	
0:02:05.323286	7.3775	0.309143066406	
0:02:05.375558	7.30875	0.8203125	
0:02:05.427903	7.38125	0.305633544922	
0:02:05.479804	7.37875	0.326995849609	
0:02:05.531793	7.305	0.8203125	
0:02:05.584316	7.38125	0.311584472656	
0:02:05.636144	7.3775	0.317230224609	
0:02:05.687976	7.305	0.8203125	
0:02:05.740692	7.37875	0.285186767578	
0:02:05.792934	7.38	0.3125	
0:02:05.860158	7.295	0.8203125	
0:02:05.912110	7.37875	0.316772460938	
0:02:05.963983	7.37875	0.312347412109	
0:02:06.016624	7.31125	0.805358886719	
0:02:06.069800	7.3775	0.325012207031	
0:02:06.122613	7.37875	0.309600830078	
0:02:06.174441	7.30875	0.408935546875	
0:02:06.226933	7.38125	0.294189453125	
0:02:06.278766	7.38	0.308380126953	
0:02:06.331375	7.35125	0.276489257812	
0:02:06.384205	7.38125	0.292358398438	
0:02:06.436032	7.3825	0.296630859375	
0:02:06.487870	7.3775	0.60546875	
0:02:06.540592	7.3775	0.318450927734	
0:02:06.592422	7.37875	0.312042236328	
0:02:06.644257	7.32375	0.303497314453	
0:02:06.696980	7.3775	0.307464599609	
0:02:06.749359	7.38	0.342254638672	
0:02:06.801213	7.37875	0.290222167969	
0:02:06.853781	7.38125	0.309600830078	
0:02:06.906596	7.38125	0.787200927734	
0:02:06.958441	7.38	0.303039550781	
0:02:07.011039	7.37875	0.317687988281	
0:02:07.063386	7.32875	0.8203125	
0:02:07.115881	7.38	0.299224853516	
0:02:07.168225	7.38125	0.307312011719	
0:02:07.220062	7.3075	0.8203125	
0:02:07.272881	7.3825	0.286560058594	
0:02:07.325469	7.3825	0.299224853516	
0:02:07.377295	7.30875	0.819396972656	
0:02:07.429662	7.3825	0.276641845703	
0:02:07.482167	7.38	0.304565429688	
0:02:07.534002	7.30875	0.8203125	
0:02:07.586414	7.38	0.298004150391	
0:02:07.638966	7.38	0.3125	
0:02:07.690798	7.305	0.8203125	
0:02:07.742629	7.3825	0.287017822266	
0:02:07.795309	7.3825	0.294494628906	
0:02:07.847136	7.3125	0.8203125	
0:02:07.898982	7.38375	0.274200439453	
0:02:07.951640	7.3825	0.308532714844	
0:02:08.004460	7.33125	0.8203125	
0:02:08.056293	7.38125	0.30517578125	
0:02:08.109052	7.38	0.425262451172	
0:02:08.161850	7.375	0.792541503906	
0:02:08.213678	7.3825	0.298309326172	
0:02:08.266032	7.38	0.8203125	
0:02:08.318910	7.38	0.328369140625	
0:02:08.370741	7.3825	0.281066894531	
0:02:08.422571	7.3225	0.302581787109	
0:02:08.475226	7.3775	0.314636230469	
0:02:08.527067	7.38125	0.292663574219	
0:02:08.578907	7.38	0.659790039062	
0:02:08.631377	7.37625	0.322875976562	
0:02:08.683706	7.3825	0.296783447266	
0:02:08.735541	7.35	0.294189453125	
0:02:08.787947	7.38125	0.292816162109	
0:02:08.839890	7.38125	0.279998779297	
0:02:08.892064	7.3075	0.430908203125	
0:02:08.944593	7.37875	0.294647216797	
0:02:08.996428	7.38125	0.299530029297	
0:02:09.048937	7.37375	0.8203125	
0:02:09.101244	7.37875	0.312652587891	
0:02:09.153081	7.38125	0.319213867188	
0:02:09.205674	7.315	0.8203125	
0:02:09.258212	7.38125	0.288391113281	
0:02:09.310072	7.38125	0.306396484375	
0:02:09.362624	7.31	0.820159912109	
0:02:09.415164	7.3825	0.286712646484	
0:02:09.466990	7.3825	0.272979736328	
0:02:09.519254	7.305	0.8203125	
0:02:09.571979	7.37875	0.312042236328	
0:02:09.623809	7.3825	0.311431884766	
0:02:09.675642	7.30625	0.8203125	
0:02:09.728320	7.38125	0.288848876953	
0:02:09.780159	7.38375	0.279846191406	
0:02:09.831992	7.3125	0.8203125	
0:02:09.884335	7.38125	0.301971435547	
0:02:09.937151	7.38375	0.280456542969	
0:02:09.988975	7.30625	0.8203125	
0:02:10.041510	7.3775	0.318298339844	
0:02:10.094328	7.37875	0.318908691406	
0:02:10.146157	7.33625	0.8203125	
0:02:10.198499	7.38125	0.298004150391	
0:02:10.251324	7.38375	0.300598144531	
0:02:10.303155	7.37875	0.707702636719	
0:02:10.354991	7.38	0.30517578125	
0:02:10.407654	7.3825	0.297088623047	
0:02:10.459487	7.31125	0.8203125	
0:02:10.511320	7.37875	0.311584472656	
0:02:10.563725	7.38	0.314636230469	
0:02:10.616208	7.36625	0.8203125	
0:02:10.668279	7.38	0.303344726562	
0:02:10.720752	7.38	0.311279296875	
0:02:10.772589	7.31125	0.483856201172	
0:02:10.824975	7.38	0.304412841797	
0:02:10.877350	7.38375	0.296630859375	
0:02:10.929196	7.34	0.304412841797	
0:02:10.981391	7.38125	0.300750732422	
0:02:11.033893	7.38125	0.31005859375	
0:02:11.096580	7.37375	0.351409912109	
0:02:11.148509	7.37875	0.501861572266	
0:02:11.200395	7.37875	0.309143066406	
0:02:11.253088	7.34375	0.301971435547	
0:02:11.305360	7.3825	0.280914306641	
0:02:11.357412	7.3825	0.295867919922	
0:02:11.409894	7.38375	0.476379394531	
0:02:11.461731	7.38125	0.285186767578	
0:02:11.513901	7.38125	0.318603515625	
0:02:11.566478	7.37125	0.8203125	
0:02:11.618315	7.38125	0.293426513672	
0:02:11.670499	7.37875	0.316772460938	
0:02:11.722760	7.3125	0.320129394531	
0:02:11.774596	7.36875	0.282287597656	
0:02:11.827008	7.37875	0.305633544922	
0:02:11.879780	7.31	0.696868896484	
0:02:11.931633	7.38375	0.274658203125	
0:02:11.983973	7.3825	0.296630859375	
0:02:12.036501	7.3425	0.8203125	
0:02:12.088329	7.38	0.309906005859	
0:02:12.140798	7.38	0.320434570312	
0:02:12.193340	7.30625	0.8203125	
0:02:12.245171	7.38125	0.294494628906	
0:02:12.297007	7.38125	0.300903320312	
0:02:12.349658	7.31375	0.8203125	
0:02:12.401487	7.385	0.267028808594	
0:02:12.453324	7.38125	0.307464599609	
0:02:12.506098	7.31125	0.8203125	
0:02:12.558569	7.38125	0.290374755859	
0:02:12.610401	7.38	0.321350097656	
0:02:12.662740	7.3075	0.8203125	
0:02:12.715506	7.38125	0.302581787109	
0:02:12.767338	7.38125	0.304565429688	
0:02:12.820211	7.3125	0.670166015625	
0:02:12.873003	7.38125	0.296783447266	
0:02:12.924825	7.38125	0.302429199219	
0:02:12.976656	7.3125	0.301055908203	
0:02:13.029327	7.38	0.296783447266	
0:02:13.081160	7.38125	0.310516357422	
0:02:13.132980	7.31	0.8203125	
0:02:13.185442	7.38	0.31005859375	
0:02:13.237921	7.37875	0.318756103516	
0:02:13.290260	7.31125	0.498046875	
0:02:13.342082	7.3825	0.307464599609	
0:02:13.394511	7.3825	0.302734375	
0:02:13.446337	7.33875	0.30029296875	
0:02:13.499176	7.3825	0.275421142578	
0:02:13.550997	7.38125	0.491485595703	
0:02:13.603616	7.37625	0.330505371094	
0:02:13.656166	7.37875	0.3173828125	
0:02:13.708838	7.3725	0.8203125	
0:02:13.761176	7.38	0.308685302734	
0:02:13.814060	7.38125	0.288543701172	
0:02:13.866017	7.32	0.8203125	
0:02:13.919012	7.26	0.305023193359	
0:02:13.971672	7.37875	0.305633544922	
0:02:14.024440	7.2525	0.8203125	
0:02:14.076953	7.37625	0.313415527344	
0:02:14.129573	7.3475	0.307922363281	
0:02:14.182141	7.26	0.8203125	
0:02:14.234002	7.38	0.292816162109	
0:02:14.285843	7.38	0.41748046875	
0:02:14.337696	7.2625	0.8203125	
0:02:14.390131	7.37375	0.293426513672	
0:02:14.442732	7.37125	0.8203125	
0:02:14.495103	7.20625	0.8203125	
0:02:14.547598	7.31375	0.729675292969	
0:02:14.600294	7.31625	0.8203125	
0:02:14.652148	7.27125	0.8203125	
0:02:14.704588	7.38	0.291595458984	
0:02:14.757235	7.2375	0.8203125	
0:02:14.809101	7.215	0.8203125	
0:02:14.860989	7.3775	0.285339355469	
0:02:14.913425	7.185	0.8203125	
0:02:14.965825	7.31375	0.8203125	
0:02:15.018565	7.3775	0.29296875	
0:02:15.071137	7.195	0.8203125	
0:02:15.123799	7.37	0.310974121094	
0:02:15.176424	7.38	0.286407470703	
0:02:15.228271	7.18625	0.8203125	
0:02:15.280117	7.3725	0.306091308594	
0:02:15.332554	7.38	0.279388427734	
0:02:15.384986	7.2325	0.8203125	
0:02:15.438749	7.3125	0.746917724609	
0:02:15.491395	7.2175	0.8203125	
0:02:15.544128	7.245	0.8203125	
0:02:15.596831	7.3775	0.304718017578	
0:02:15.648676	7.28875	0.8203125	
0:02:15.701284	7.2725	0.8203125	
0:02:15.753708	7.375	0.310211181641	
0:02:15.806455	7.22625	0.8203125	
0:02:15.860702	7.37375	0.305786132812	
0:02:15.913491	7.245	0.602416992188	
0:02:15.966211	7.275	0.626678466797	
0:02:16.018930	7.37625	0.301971435547	
0:02:16.070781	7.19	0.8203125	
0:02:16.123241	7.265	0.8203125	
0:02:16.175708	7.37625	0.302734375	
0:02:16.227548	7.27875	0.8203125	
0:02:16.279394	7.26625	0.8203125	
0:02:16.341828	7.26375	0.68603515625	
0:02:16.394500	7.3775	0.313110351562	
0:02:16.447165	7.2025	0.8203125	
0:02:16.501055	7.375	0.291900634766	
0:02:16.552920	7.375	0.305633544922	
0:02:16.605501	7.265	0.8203125	
0:02:16.658236	7.31125	0.763397216797	
0:02:16.712422	7.1975	0.8203125	
0:02:16.764984	7.275	0.383758544922	
